             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  19,   3,  76,    1.101196,    1.387067,    0.913136,    1.394753,    1.374358,    0.018400,    0.013497,    0.013466,    0.013336,    0.013513,    0.010487,    0.002569,    0.011866,    0.000090,    0.000228,    0.000065,    0.000038,    0.000004,    0.000048,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.010705,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  77,    1.101196,    1.387067,    0.925148,    1.413102,    1.392379,    0.018400,    0.013124,    0.013199,    0.013161,    0.013117,    0.010274,    0.002537,    0.011477,    0.000096,    0.000278,    0.000059,    0.000037,    0.000013,    0.000043,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.010487,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  78,    1.101196,    1.387067,    0.937284,    1.431638,    1.410585,    0.018400,    0.012740,    0.012808,    0.012780,    0.012731,    0.010010,    0.002534,    0.011213,    0.000073,    0.000193,    0.000058,    0.000027,    0.000007,    0.000035,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.010217,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  79,    1.101196,    1.387067,    0.949544,    1.450365,    1.428978,    0.018400,    0.012345,    0.012322,    0.012080,    0.012645,    0.009601,    0.002336,    0.011042,    0.000086,    0.000222,    0.000046,    0.000037,    0.000007,    0.000031,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.009801,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  80,    1.101196,    1.387067,    0.961930,    1.469284,    1.447560,    0.018400,    0.011942,    0.011930,    0.011833,    0.011922,    0.009311,    0.002336,    0.010447,    0.000070,    0.000174,    0.000056,    0.000029,    0.000006,    0.000039,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.009504,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  81,    1.101196,    1.387067,    0.974443,    1.488397,    1.466333,    0.018400,    0.011531,    0.011722,    0.011557,    0.011720,    0.009146,    0.002217,    0.010317,    0.000070,    0.000156,    0.000055,    0.000032,    0.000004,    0.000040,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.009336,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  82,    1.101196,    1.387067,    0.987085,    1.507706,    1.485299,    0.018400,    0.011116,    0.011267,    0.011170,    0.011260,    0.008803,    0.002256,    0.009905,    0.000071,    0.000209,    0.000048,    0.000023,    0.000004,    0.000033,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.008986,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  83,    1.101196,    1.387067,    0.999856,    1.527213,    1.504460,    0.018400,    0.010696,    0.010797,    0.010650,    0.010888,    0.008386,    0.001969,    0.009535,    0.000074,    0.000172,    0.000054,    0.000038,    0.000007,    0.000043,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.008560,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  84,    1.101196,    1.387067,    1.012758,    1.546919,    1.523818,    0.018400,    0.010275,    0.010305,    0.010315,    0.010421,    0.008017,    0.002015,    0.009167,    0.000063,    0.000141,    0.000049,    0.000031,    0.000007,    0.000041,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.008183,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  85,    1.101196,    1.387067,    1.025792,    1.566828,    1.543375,    0.018400,    0.009852,    0.009927,    0.009685,    0.009965,    0.007799,    0.001924,    0.008716,    0.000057,    0.000126,    0.000035,    0.000026,    0.000004,    0.000021,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.007961,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  86,    1.101196,    1.387067,    1.038960,    1.586942,    1.563132,    0.018400,    0.009431,    0.009511,    0.009429,    0.009491,    0.007396,    0.001695,    0.008349,    0.000064,    0.000135,    0.000041,    0.000032,    0.000004,    0.000036,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.007549,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  87,    1.101196,    1.387067,    1.052263,    1.607261,    1.583093,    0.018400,    0.009012,    0.009068,    0.009263,    0.008959,    0.007048,    0.001830,    0.007880,    0.000051,    0.000135,    0.000034,    0.000020,    0.000004,    0.000020,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.007195,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  88,    1.101196,    1.387067,    1.065703,    1.627789,    1.603258,    0.018400,    0.008596,    0.008631,    0.008531,    0.008545,    0.006736,    0.001610,    0.007560,    0.000046,    0.000119,    0.000026,    0.000018,    0.000007,    0.000015,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.006875,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  89,    1.101196,    1.387067,    1.079280,    1.648527,    1.623631,    0.018400,    0.008185,    0.008183,    0.008077,    0.008341,    0.006350,    0.001500,    0.007273,    0.000049,    0.000119,    0.000038,    0.000022,    0.000002,    0.000030,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.006481,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  90,    1.101196,    1.387067,    1.092996,    1.669478,    1.644212,    0.018400,    0.007781,    0.007875,    0.007761,    0.007893,    0.006121,    0.001406,    0.006880,    0.000035,    0.000081,    0.000021,    0.000016,    0.000007,    0.000016,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.006248,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  91,    1.101196,    1.387067,    1.106854,    1.690644,    1.665005,    0.018400,    0.007383,    0.007305,    0.007064,    0.007449,    0.005728,    0.001361,    0.006584,    0.000045,    0.000104,    0.000026,    0.000022,    0.000002,    0.000016,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.005846,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  92,    1.101196,    1.387067,    1.120853,    1.712027,    1.686012,    0.018400,    0.006993,    0.007106,    0.007162,    0.007120,    0.005523,    0.001409,    0.006270,    0.000036,    0.000091,    0.000024,    0.000015,    0.000002,    0.000015,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.005638,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  93,    1.101196,    1.387067,    1.134996,    1.733630,    1.707234,    0.018400,    0.006613,    0.006685,    0.006770,    0.006677,    0.005187,    0.001293,    0.005846,    0.000036,    0.000087,    0.000029,    0.000016,    0.000006,    0.000019,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.005293,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  94,    1.101196,    1.387067,    1.149284,    1.755453,    1.728674,    0.018400,    0.006242,    0.006352,    0.006281,    0.006315,    0.004940,    0.001215,    0.005524,    0.000031,    0.000070,    0.000028,    0.000014,    0.000000,    0.000019,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.005042,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  95,    1.101196,    1.387067,    1.163718,    1.777501,    1.750334,    0.018400,    0.005882,    0.005968,    0.005819,    0.006025,    0.004652,    0.001091,    0.005270,    0.000037,    0.000089,    0.000026,    0.000018,    0.000007,    0.000016,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.004749,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  96,    1.101196,    1.387067,    1.178300,    1.799775,    1.772216,    0.018400,    0.005533,    0.005619,    0.005516,    0.005524,    0.004391,    0.001091,    0.004850,    0.000028,    0.000063,    0.000016,    0.000013,    0.000002,    0.000013,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.004482,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  97,    1.101196,    1.387067,    1.193033,    1.822277,    1.794323,    0.018400,    0.005195,    0.005369,    0.005212,    0.005440,    0.004203,    0.001026,    0.004798,    0.000028,    0.000076,    0.000014,    0.000012,    0.000007,    0.000006,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.004290,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  98,    1.101196,    1.387067,    1.207916,    1.845010,    1.816656,    0.018400,    0.004870,    0.004913,    0.004879,    0.005005,    0.003844,    0.001006,    0.004397,    0.000027,    0.000065,    0.000025,    0.000013,    0.000006,    0.000016,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.003924,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  99,    1.101196,    1.387067,    1.222951,    1.867976,    1.839219,    0.018400,    0.004557,    0.004669,    0.004549,    0.004814,    0.003639,    0.000896,    0.004229,    0.000024,    0.000065,    0.000024,    0.000009,    0.000004,    0.000014,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.003714,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 100,    1.101196,    1.387067,    1.238141,    1.891177,    1.862013,    0.018400,    0.004256,    0.004365,    0.004390,    0.004293,    0.003389,    0.000796,    0.003766,    0.000023,    0.000052,    0.000019,    0.000012,    0.000000,    0.000018,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.003460,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 101,    1.101196,    1.387067,    1.253487,    1.914617,    1.885041,    0.018400,    0.003969,    0.004010,    0.003953,    0.004072,    0.003131,    0.000758,    0.003580,    0.000020,    0.000054,    0.000016,    0.000010,    0.000009,    0.000013,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.003195,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 102,    1.101196,    1.387067,    1.268990,    1.938297,    1.908305,    0.018400,    0.003694,    0.003770,    0.003680,    0.003850,    0.002952,    0.000656,    0.003434,    0.000018,    0.000050,    0.000015,    0.000008,    0.000000,    0.000014,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.003013,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 103,    1.101196,    1.387067,    1.284652,    1.962220,    1.931807,    0.018400,    0.003433,    0.003471,    0.003447,    0.003535,    0.002703,    0.000626,    0.003075,    0.000013,    0.000031,    0.000013,    0.000006,    0.000002,    0.000009,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.002759,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 104,    1.101196,    1.387067,    1.300475,    1.986388,    1.955549,    0.018400,    0.003184,    0.003250,    0.003176,    0.003275,    0.002539,    0.000630,    0.002838,    0.000018,    0.000052,    0.000010,    0.000007,    0.000002,    0.000008,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.002592,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 105,    1.101196,    1.387067,    1.316460,    2.010804,    1.979535,    0.018400,    0.002948,    0.003018,    0.003006,    0.003143,    0.002347,    0.000585,    0.002736,    0.000013,    0.000031,    0.000009,    0.000006,    0.000002,    0.000008,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.002395,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 106,    1.101196,    1.387067,    1.332609,    2.035470,    2.003766,    0.018400,    0.002725,    0.002800,    0.002838,    0.002792,    0.002170,    0.000541,    0.002421,    0.000013,    0.000035,    0.000006,    0.000006,    0.000004,    0.000005,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.002214,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 107,    1.101196,    1.387067,    1.348923,    2.060389,    2.028245,    0.018400,    0.002514,    0.002513,    0.002526,    0.002597,    0.001952,    0.000450,    0.002291,    0.000014,    0.000041,    0.000011,    0.000005,    0.000004,    0.000008,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001993,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 108,    1.101196,    1.387067,    1.365405,    2.085564,    2.052973,    0.018400,    0.002316,    0.002336,    0.002378,    0.002303,    0.001827,    0.000446,    0.002021,    0.000011,    0.000028,    0.000011,    0.000003,    0.000000,    0.000006,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001865,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 109,    1.101196,    1.387067,    1.382056,    2.110997,    2.077953,    0.018400,    0.002130,    0.002202,    0.002202,    0.002164,    0.001717,    0.000391,    0.001903,    0.000011,    0.000022,    0.000011,    0.000007,    0.000007,    0.000010,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001752,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 110,    1.101196,    1.387067,    1.398877,    2.136691,    2.103187,    0.018400,    0.001955,    0.001991,    0.002060,    0.002001,    0.001548,    0.000406,    0.001764,    0.000011,    0.000031,    0.000009,    0.000005,    0.000000,    0.000006,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001580,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 111,    1.101196,    1.387067,    1.415872,    2.162649,    2.128677,    0.018400,    0.001794,    0.001827,    0.001760,    0.001865,    0.001430,    0.000341,    0.001643,    0.000009,    0.000024,    0.000006,    0.000004,    0.000000,    0.000005,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001460,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 112,    1.101196,    1.387067,    1.433040,    2.188872,    2.154423,    0.018400,    0.001646,    0.001678,    0.001728,    0.001663,    0.001297,    0.000309,    0.001466,    0.000007,    0.000011,    0.000004,    0.000004,    0.000000,    0.000003,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001324,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 113,    1.101196,    1.387067,    1.450384,    2.215365,    2.180425,    0.018400,    0.001517,    0.001565,    0.001569,    0.001543,    0.001225,    0.000283,    0.001386,    0.000008,    0.000019,    0.000004,    0.000003,    0.000000,    0.000004,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001250,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 114,    1.101196,    1.387067,    1.467907,    2.242129,    2.206683,    0.018400,    0.001414,    0.001457,    0.001369,    0.001494,    0.001142,    0.000243,    0.001317,    0.000006,    0.000022,    0.000001,    0.000001,    0.000000,    0.000001,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 115,    1.101196,    1.387067,    1.485609,    2.269168,    2.233194,    0.018400,    0.001351,    0.001341,    0.001321,    0.001339,    0.001056,    0.000239,    0.001205,    0.000005,    0.000019,    0.000001,    0.000001,    0.000000,    0.000001,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001077,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 116,    1.101196,    1.387067,    1.503493,    2.296484,    2.259954,    0.018400,    0.001343,    0.001323,    0.001276,    0.001334,    0.001037,    0.000220,    0.001190,    0.000006,    0.000015,    0.000003,    0.000003,    0.000000,    0.000001,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001059,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 117,    1.101196,    1.387067,    1.521560,    2.324080,    2.286968,    0.018400,    0.001404,    0.001398,    0.001371,    0.001403,    0.001084,    0.000243,    0.001243,    0.000008,    0.000020,    0.000008,    0.000003,    0.000000,    0.000004,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 118,    1.101196,    1.387067,    1.539812,    2.351959,    2.314247,    0.018400,    0.001532,    0.001591,    0.001535,    0.001608,    0.001246,    0.000267,    0.001432,    0.000006,    0.000009,    0.000003,    0.000003,    0.000000,    0.000003,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001273,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 119,    1.101196,    1.387067,    1.558251,    2.380124,    2.341810,    0.018400,    0.001694,    0.001722,    0.001811,    0.001683,    0.001326,    0.000307,    0.001486,    0.000006,    0.000017,    0.000003,    0.000003,    0.000000,    0.000003,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.001352,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 120,    1.101196,    1.387067,    1.576880,    2.408578,    2.369677,    0.018400,    0.005457,    0.005538,    0.005284,    0.005490,    0.004317,    0.000917,    0.004833,    0.000024,    0.000078,    0.000011,    0.000008,    0.000002,    0.000010,    0.020080,    0.034643,    0.030866,    0.017664,    0.014383,    0.025941,    0.011983,    0.005697,    0.004925,    0.005681,    0.000000,    0.000000,    0.000000,    0.004402,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   1,    1.113756,    1.000000,    0.286728,    0.319345,    0.329979,    0.160529,    0.005457,    0.000928,    0.001525,    0.000921,    0.000031,    0.000136,    0.000007,    0.003779,    0.003222,    0.003852,    0.000584,    0.002428,    0.000190,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000031,    0.000000,    1.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   2,    1.113756,    1.000000,    0.292316,    0.325569,    0.334230,    0.160529,    0.001694,    0.000372,    0.000528,    0.000362,    0.000021,    0.000092,    0.000005,    0.000988,    0.000822,    0.001012,    0.000150,    0.000623,    0.000046,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   3,    1.113756,    1.000000,    0.297962,    0.331857,    0.338674,    0.160529,    0.001532,    0.000635,    0.000720,    0.000638,    0.000056,    0.000249,    0.000016,    0.000778,    0.000676,    0.000823,    0.000129,    0.000527,    0.000051,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000058,    0.000000,    0.000000,    1.000000,    0.000000,    0.000000,,
  20,   1,   4,    1.113756,    1.000000,    0.303666,    0.338209,    0.343479,    0.160529,    0.001404,    0.000660,    0.000750,    0.000665,    0.000067,    0.000293,    0.000017,    0.000603,    0.000510,    0.000622,    0.000096,    0.000390,    0.000034,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000068,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   5,    1.113756,    1.000000,    0.309428,    0.344627,    0.348498,    0.160529,    0.001343,    0.000716,    0.000761,    0.000713,    0.000071,    0.000313,    0.000020,    0.000509,    0.000457,    0.000529,    0.000088,    0.000361,    0.000030,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000072,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   6,    1.113756,    1.000000,    0.315249,    0.351111,    0.353677,    0.160529,    0.001351,    0.000804,    0.000857,    0.000804,    0.000088,    0.000380,    0.000027,    0.000444,    0.000394,    0.000456,    0.000075,    0.000307,    0.000027,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000090,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   7,    1.113756,    1.000000,    0.321130,    0.357661,    0.359012,    0.160529,    0.001414,    0.000932,    0.000977,    0.000970,    0.000099,    0.000441,    0.000025,    0.000404,    0.000379,    0.000397,    0.000069,    0.000293,    0.000019,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000101,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   8,    1.113756,    1.000000,    0.327072,    0.364278,    0.364506,    0.160529,    0.001517,    0.001068,    0.001100,    0.001079,    0.000122,    0.000540,    0.000031,    0.000374,    0.000344,    0.000377,    0.000062,    0.000267,    0.000019,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000125,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,   9,    1.113756,    1.000000,    0.333074,    0.370963,    0.370161,    0.160529,    0.001646,    0.001226,    0.001232,    0.001249,    0.000137,    0.000606,    0.000035,    0.000337,    0.000325,    0.000331,    0.000060,    0.000255,    0.000018,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000139,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  10,    1.113756,    1.000000,    0.339138,    0.377717,    0.375974,    0.160529,    0.001794,    0.001412,    0.001424,    0.001424,    0.000160,    0.000696,    0.000043,    0.000317,    0.000316,    0.000306,    0.000062,    0.000254,    0.000023,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000163,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  11,    1.113756,    1.000000,    0.345264,    0.384540,    0.381937,    0.160529,    0.001955,    0.001579,    0.001622,    0.001587,    0.000184,    0.000810,    0.000055,    0.000300,    0.000288,    0.000302,    0.000055,    0.000226,    0.000019,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000188,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  12,    1.113756,    1.000000,    0.351453,    0.391432,    0.388041,    0.160529,    0.002130,    0.001785,    0.001790,    0.001793,    0.000204,    0.000916,    0.000050,    0.000277,    0.000287,    0.000261,    0.000055,    0.000230,    0.000018,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000208,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
