             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  15,   1,  46,    1.034201,    1.000000,    0.581409,    0.601294,    0.684025,    0.052251,    0.013717,    0.005836,    0.000669,    0.006573,    0.000000,    0.000000,    0.000000,    0.000109,    0.000109,    0.000118,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  47,    1.034201,    1.000000,    0.586067,    0.606111,    0.687346,    0.052251,    0.014046,    0.006284,    0.000830,    0.007091,    0.000000,    0.000000,    0.000000,    0.000116,    0.000119,    0.000130,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  48,    1.034201,    1.000000,    0.590748,    0.610952,    0.690576,    0.052251,    0.014359,    0.006744,    0.001025,    0.007578,    0.000000,    0.000000,    0.000000,    0.000109,    0.000115,    0.000115,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  49,    1.034201,    1.000000,    0.595452,    0.615818,    0.693716,    0.052251,    0.014654,    0.007224,    0.001243,    0.008125,    0.000000,    0.000000,    0.000000,    0.000097,    0.000105,    0.000101,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  50,    1.034201,    1.000000,    0.600180,    0.620707,    0.696766,    0.052251,    0.014930,    0.007747,    0.001478,    0.008761,    0.000000,    0.000000,    0.000000,    0.000084,    0.000089,    0.000088,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  51,    1.034201,    1.000000,    0.604932,    0.625622,    0.699730,    0.052251,    0.015185,    0.008201,    0.001716,    0.009224,    0.000000,    0.000000,    0.000000,    0.000069,    0.000068,    0.000073,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  52,    1.034201,    1.000000,    0.609708,    0.630560,    0.702612,    0.052251,    0.015418,    0.008654,    0.001943,    0.009747,    0.000000,    0.000000,    0.000000,    0.000056,    0.000053,    0.000061,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  53,    1.034201,    1.000000,    0.614507,    0.635524,    0.705417,    0.052251,    0.015629,    0.009131,    0.002182,    0.010301,    0.000000,    0.000000,    0.000000,    0.000048,    0.000039,    0.000051,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  54,    1.034201,    1.000000,    0.619330,    0.640512,    0.708150,    0.052251,    0.015815,    0.009589,    0.002417,    0.010807,    0.000000,    0.000000,    0.000000,    0.000040,    0.000028,    0.000044,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  55,    1.034201,    1.000000,    0.624178,    0.645526,    0.710816,    0.052251,    0.015977,    0.010002,    0.002680,    0.011277,    0.000000,    0.000000,    0.000000,    0.000036,    0.000024,    0.000039,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  56,    1.034201,    1.000000,    0.629050,    0.650564,    0.713421,    0.052251,    0.016113,    0.010455,    0.002992,    0.011771,    0.000000,    0.000000,    0.000000,    0.000032,    0.000021,    0.000035,    0.000000,    0.000000,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  57,    1.034201,    1.000000,    0.633946,    0.655628,    0.715970,    0.052251,    0.016223,    0.010872,    0.003233,    0.012218,    0.000000,    0.000000,    0.000000,    0.000030,    0.000017,    0.000033,    0.000000,    0.000001,    0.000000,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  58,    1.034201,    1.000000,    0.638867,    0.660717,    0.718467,    0.052251,    0.016305,    0.011269,    0.003529,    0.012673,    0.000000,    0.000000,    0.000000,    0.000031,    0.000019,    0.000034,    0.000001,    0.000003,    0.000001,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  59,    1.034201,    1.000000,    0.643813,    0.665832,    0.720917,    0.052251,    0.016361,    0.011711,    0.003798,    0.013190,    0.000000,    0.000000,    0.000000,    0.000033,    0.000022,    0.000036,    0.000002,    0.000007,    0.000001,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  60,    1.034201,    1.000000,    0.648783,    0.670972,    0.723325,    0.052251,    0.016389,    0.012076,    0.004162,    0.013562,    0.000000,    0.000000,    0.000000,    0.000037,    0.000028,    0.000036,    0.000004,    0.000012,    0.000002,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  61,    1.034201,    1.000000,    0.653778,    0.676138,    0.725689,    0.052251,    0.016389,    0.012430,    0.004467,    0.013966,    0.000000,    0.000000,    0.000000,    0.000041,    0.000043,    0.000038,    0.000008,    0.000025,    0.000005,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  62,    1.034201,    1.000000,    0.658798,    0.681330,    0.727993,    0.052251,    0.016361,    0.012789,    0.004815,    0.014346,    0.000000,    0.000000,    0.000000,    0.000051,    0.000066,    0.000046,    0.000015,    0.000042,    0.000009,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  63,    1.034201,    1.000000,    0.663843,    0.686548,    0.730140,    0.052251,    0.016305,    0.013131,    0.005123,    0.014698,    0.000001,    0.000002,    0.000001,    0.000065,    0.000105,    0.000056,    0.000023,    0.000069,    0.000013,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  64,    1.034201,    1.000000,    0.668914,    0.691792,    0.731792,    0.052251,    0.016223,    0.013460,    0.005536,    0.015047,    0.000007,    0.000019,    0.000003,    0.000085,    0.000158,    0.000068,    0.000035,    0.000105,    0.000019,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  65,    1.034201,    1.000000,    0.674010,    0.697062,    0.732133,    0.052251,    0.016113,    0.013796,    0.006019,    0.015386,    0.000040,    0.000116,    0.000021,    0.000116,    0.000241,    0.000084,    0.000054,    0.000161,    0.000028,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000040,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  66,    1.034201,    1.000000,    0.679131,    0.702358,    0.730042,    0.052251,    0.015977,    0.014199,    0.006758,    0.015757,    0.000160,    0.000468,    0.000086,    0.000156,    0.000339,    0.000112,    0.000073,    0.000215,    0.000040,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000162,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  67,    1.034201,    1.000000,    0.684278,    0.707682,    0.725353,    0.052251,    0.015815,    0.014771,    0.008022,    0.016202,    0.000453,    0.001317,    0.000251,    0.000217,    0.000494,    0.000152,    0.000101,    0.000304,    0.000056,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000461,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  68,    1.034201,    1.000000,    0.689451,    0.713031,    0.720166,    0.052251,    0.015629,    0.015473,    0.009851,    0.016623,    0.000929,    0.002757,    0.000498,    0.000286,    0.000653,    0.000192,    0.000130,    0.000372,    0.000070,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.000945,    0.000004,    0.000000,    1.000000,    0.000000,    0.000000,,
  15,   1,  69,    1.034201,    1.000000,    0.694650,    0.718408,    0.717533,    0.052251,    0.015418,    0.016276,    0.011980,    0.017183,    0.001514,    0.004450,    0.000815,    0.000344,    0.000821,    0.000226,    0.000152,    0.000452,    0.000081,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.001539,    0.000007,    1.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  70,    1.034201,    1.000000,    0.699875,    0.723811,    0.718578,    0.052251,    0.015185,    0.017071,    0.014174,    0.017672,    0.002116,    0.006238,    0.001144,    0.000384,    0.000910,    0.000254,    0.000162,    0.000471,    0.000087,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.002152,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  71,    1.034201,    1.000000,    0.705126,    0.729242,    0.722209,    0.052251,    0.014930,    0.017788,    0.016236,    0.018066,    0.002680,    0.007891,    0.001449,    0.000388,    0.000907,    0.000260,    0.000153,    0.000441,    0.000082,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.002725,    0.000014,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  72,    1.034201,    1.000000,    0.710403,    0.734700,    0.727005,    0.052251,    0.014654,    0.018433,    0.018139,    0.018468,    0.003198,    0.009403,    0.001729,    0.000379,    0.000878,    0.000254,    0.000139,    0.000407,    0.000076,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003251,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  73,    1.034201,    1.000000,    0.715707,    0.740185,    0.732223,    0.052251,    0.014359,    0.019012,    0.019848,    0.018791,    0.003653,    0.010749,    0.001991,    0.000358,    0.000814,    0.000242,    0.000121,    0.000350,    0.000065,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003715,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  74,    1.034201,    1.000000,    0.721037,    0.745697,    0.737614,    0.052251,    0.014046,    0.019444,    0.021241,    0.019044,    0.004055,    0.011917,    0.002205,    0.000338,    0.000761,    0.000237,    0.000107,    0.000308,    0.000060,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004123,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  75,    1.034201,    1.000000,    0.726394,    0.751237,    0.743098,    0.052251,    0.013717,    0.019825,    0.022604,    0.019255,    0.004401,    0.012947,    0.002385,    0.000315,    0.000703,    0.000218,    0.000094,    0.000274,    0.000050,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004475,    0.000026,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  76,    1.034201,    1.000000,    0.731778,    0.756805,    0.748640,    0.052251,    0.013372,    0.020154,    0.023752,    0.019382,    0.004706,    0.013782,    0.002550,    0.000295,    0.000663,    0.000206,    0.000083,    0.000240,    0.000046,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004785,    0.000026,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  77,    1.034201,    1.000000,    0.737188,    0.762401,    0.754220,    0.052251,    0.013015,    0.020350,    0.024657,    0.019417,    0.004950,    0.014461,    0.002695,    0.000276,    0.000619,    0.000187,    0.000077,    0.000223,    0.000042,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005033,    0.000027,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  78,    1.034201,    1.000000,    0.742626,    0.768025,    0.759828,    0.052251,    0.012645,    0.020472,    0.025334,    0.019461,    0.005149,    0.014973,    0.002825,    0.000262,    0.000587,    0.000179,    0.000071,    0.000210,    0.000038,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005236,    0.000028,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  79,    1.034201,    1.000000,    0.748091,    0.773677,    0.765456,    0.052251,    0.012265,    0.020520,    0.025931,    0.019454,    0.005308,    0.015410,    0.002912,    0.000247,    0.000546,    0.000172,    0.000067,    0.000190,    0.000037,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005397,    0.000029,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  80,    1.034201,    1.000000,    0.753584,    0.779357,    0.771100,    0.052251,    0.011876,    0.020483,    0.026334,    0.019303,    0.005409,    0.015723,    0.002982,    0.000230,    0.000514,    0.000160,    0.000062,    0.000177,    0.000036,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005500,    0.000027,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  81,    1.034201,    1.000000,    0.759103,    0.785066,    0.776759,    0.052251,    0.011480,    0.020365,    0.026527,    0.019125,    0.005472,    0.015824,    0.003025,    0.000223,    0.000492,    0.000159,    0.000061,    0.000173,    0.000037,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005563,    0.000026,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  82,    1.034201,    1.000000,    0.764651,    0.790803,    0.782434,    0.052251,    0.011079,    0.020218,    0.026742,    0.018964,    0.005538,    0.015999,    0.003089,    0.000202,    0.000447,    0.000145,    0.000055,    0.000158,    0.000033,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005631,    0.000025,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  83,    1.034201,    1.000000,    0.770226,    0.796569,    0.788125,    0.052251,    0.010673,    0.019962,    0.026637,    0.018673,    0.005524,    0.015955,    0.003064,    0.000196,    0.000436,    0.000136,    0.000055,    0.000156,    0.000029,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005616,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  84,    1.034201,    1.000000,    0.775830,    0.802364,    0.793832,    0.052251,    0.010265,    0.019672,    0.026458,    0.018343,    0.005505,    0.015824,    0.003083,    0.000187,    0.000415,    0.000132,    0.000052,    0.000149,    0.000030,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005598,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  85,    1.034201,    1.000000,    0.781461,    0.808188,    0.799557,    0.052251,    0.009856,    0.019363,    0.026264,    0.018018,    0.005452,    0.015662,    0.003069,    0.000174,    0.000386,    0.000122,    0.000049,    0.000138,    0.000029,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005544,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  86,    1.034201,    1.000000,    0.787120,    0.814041,    0.805302,    0.052251,    0.009447,    0.018969,    0.025941,    0.017651,    0.005380,    0.015450,    0.003010,    0.000167,    0.000369,    0.000122,    0.000048,    0.000140,    0.000027,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005470,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  87,    1.034201,    1.000000,    0.792808,    0.819923,    0.811066,    0.052251,    0.009040,    0.018539,    0.025464,    0.017259,    0.005287,    0.015119,    0.002960,    0.000156,    0.000344,    0.000111,    0.000045,    0.000129,    0.000025,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005376,    0.000016,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  88,    1.034201,    1.000000,    0.798525,    0.825835,    0.816853,    0.052251,    0.008635,    0.018051,    0.024848,    0.016806,    0.005171,    0.014752,    0.002933,    0.000149,    0.000328,    0.000107,    0.000044,    0.000122,    0.000025,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005257,    0.000014,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  89,    1.034201,    1.000000,    0.804270,    0.831777,    0.822661,    0.052251,    0.008235,    0.017590,    0.024312,    0.016340,    0.005063,    0.014417,    0.002878,    0.000141,    0.000309,    0.000101,    0.000043,    0.000121,    0.000024,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005148,    0.000013,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  90,    1.034201,    1.000000,    0.810043,    0.837748,    0.828494,    0.052251,    0.007840,    0.017080,    0.023778,    0.015867,    0.004936,    0.014043,    0.002788,    0.000132,    0.000289,    0.000091,    0.000042,    0.000116,    0.000024,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.005019,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  91,    1.034201,    1.000000,    0.815846,    0.843749,    0.834351,    0.052251,    0.007451,    0.016473,    0.022911,    0.015294,    0.004766,    0.013498,    0.002712,    0.000125,    0.000272,    0.000088,    0.000040,    0.000114,    0.000023,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004846,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  92,    1.034201,    1.000000,    0.821678,    0.849780,    0.840234,    0.052251,    0.007070,    0.015907,    0.022178,    0.014834,    0.004615,    0.013029,    0.002640,    0.000117,    0.000259,    0.000082,    0.000037,    0.000101,    0.000021,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004693,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  93,    1.034201,    1.000000,    0.827539,    0.855842,    0.846144,    0.052251,    0.006697,    0.015303,    0.021341,    0.014220,    0.004443,    0.012533,    0.002531,    0.000112,    0.000247,    0.000080,    0.000035,    0.000098,    0.000020,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004517,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  94,    1.034201,    1.000000,    0.833429,    0.861933,    0.852082,    0.052251,    0.006332,    0.014702,    0.020538,    0.013708,    0.004264,    0.011995,    0.002441,    0.000105,    0.000231,    0.000072,    0.000034,    0.000094,    0.000018,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004335,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  95,    1.034201,    1.000000,    0.839349,    0.868055,    0.858047,    0.052251,    0.005978,    0.014072,    0.019667,    0.013101,    0.004083,    0.011446,    0.002334,    0.000100,    0.000216,    0.000072,    0.000031,    0.000085,    0.000019,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.004152,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  96,    1.034201,    1.000000,    0.845298,    0.874208,    0.864042,    0.052251,    0.005634,    0.013465,    0.018815,    0.012608,    0.003909,    0.010947,    0.002249,    0.000093,    0.000206,    0.000063,    0.000030,    0.000083,    0.000016,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003975,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  97,    1.034201,    1.000000,    0.851277,    0.880392,    0.870066,    0.052251,    0.005300,    0.012850,    0.017924,    0.012025,    0.003727,    0.010387,    0.002142,    0.000084,    0.000182,    0.000059,    0.000027,    0.000073,    0.000017,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003789,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  98,    1.034201,    1.000000,    0.857286,    0.886607,    0.876121,    0.052251,    0.004978,    0.012248,    0.017066,    0.011492,    0.003550,    0.009880,    0.002057,    0.000079,    0.000172,    0.000059,    0.000026,    0.000069,    0.000016,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003609,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1,  99,    1.034201,    1.000000,    0.863325,    0.892852,    0.882207,    0.052251,    0.004667,    0.011639,    0.016214,    0.010928,    0.003362,    0.009348,    0.001946,    0.000071,    0.000159,    0.000050,    0.000024,    0.000065,    0.000014,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003418,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1, 100,    1.034201,    1.000000,    0.869395,    0.899129,    0.888325,    0.052251,    0.004369,    0.011030,    0.015354,    0.010349,    0.003185,    0.008843,    0.001848,    0.000067,    0.000148,    0.000046,    0.000022,    0.000061,    0.000013,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003239,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1, 101,    1.034201,    1.000000,    0.875495,    0.905438,    0.894474,    0.052251,    0.004082,    0.010438,    0.014512,    0.009810,    0.003000,    0.008313,    0.001755,    0.000064,    0.000141,    0.000045,    0.000021,    0.000059,    0.000013,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.003050,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  15,   1, 102,    1.034201,    1.000000,    0.881625,    0.911778,    0.900656,    0.052251,    0.003808,    0.009864,    0.013633,    0.009280,    0.002834,    0.007806,    0.001642,    0.000059,    0.000132,    0.000042,    0.000020,    0.000055,    0.000012,    0.016364,    0.029865,    0.019867,    0.014880,    0.011064,    0.017094,    0.009341,    0.003874,    0.000542,    0.004334,    0.001426,    0.002231,    0.001205,    0.002882,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
