             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  16,   3,  89,    1.046425,    1.513708,    0.748179,    1.185103,    1.181599,    0.030952,    0.008292,    0.023564,    0.030962,    0.021940,    0.013181,    0.004798,    0.015283,    0.000117,    0.000239,    0.000070,    0.000014,    0.000009,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.013274,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  90,    1.046425,    1.513708,    0.754637,    1.195331,    1.191801,    0.030952,    0.007909,    0.022902,    0.029371,    0.021847,    0.012687,    0.004242,    0.015114,    0.000083,    0.000137,    0.000052,    0.000009,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.012778,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  91,    1.046425,    1.513708,    0.761131,    1.205617,    1.202059,    0.030952,    0.007533,    0.022762,    0.029174,    0.021638,    0.012770,    0.004584,    0.014997,    0.000078,    0.000103,    0.000052,    0.000012,    0.000009,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.012861,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  92,    1.046425,    1.513708,    0.767660,    1.215959,    1.212374,    0.030952,    0.007162,    0.021924,    0.028678,    0.020573,    0.012237,    0.004516,    0.014258,    0.000090,    0.000171,    0.000081,    0.000011,    0.000026,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.012324,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  93,    1.046425,    1.513708,    0.774225,    1.226358,    1.222747,    0.030952,    0.006799,    0.021653,    0.028174,    0.020404,    0.011957,    0.004448,    0.014031,    0.000053,    0.000120,    0.000023,    0.000009,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.012037,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  94,    1.046425,    1.513708,    0.780827,    1.236815,    1.233177,    0.030952,    0.006443,    0.020878,    0.027404,    0.019793,    0.011595,    0.004687,    0.013601,    0.000081,    0.000171,    0.000047,    0.000009,    0.000009,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.011678,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  95,    1.046425,    1.513708,    0.787464,    1.247329,    1.243666,    0.030952,    0.006097,    0.019920,    0.026694,    0.018891,    0.010921,    0.004507,    0.012798,    0.000065,    0.000086,    0.000047,    0.000009,    0.000009,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.010994,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  96,    1.046425,    1.513708,    0.794139,    1.257902,    1.254212,    0.030952,    0.005759,    0.019238,    0.024769,    0.018099,    0.010782,    0.004345,    0.012524,    0.000059,    0.000128,    0.000035,    0.000006,    0.000017,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.010853,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  97,    1.046425,    1.513708,    0.800850,    1.268533,    1.264818,    0.030952,    0.005431,    0.018457,    0.023247,    0.018024,    0.010233,    0.003746,    0.012344,    0.000058,    0.000077,    0.000058,    0.000006,    0.000000,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.010305,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  98,    1.046425,    1.513708,    0.807599,    1.279222,    1.275482,    0.030952,    0.005114,    0.017990,    0.022494,    0.017244,    0.010036,    0.003601,    0.012029,    0.000069,    0.000103,    0.000058,    0.000005,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.010104,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3,  99,    1.046425,    1.513708,    0.814385,    1.289970,    1.286206,    0.030952,    0.004807,    0.016815,    0.021134,    0.016138,    0.009275,    0.003549,    0.010912,    0.000072,    0.000120,    0.000052,    0.000009,    0.000000,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.009342,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 100,    1.046425,    1.513708,    0.821208,    1.300778,    1.296990,    0.030952,    0.004512,    0.016488,    0.020185,    0.016103,    0.009358,    0.003669,    0.010877,    0.000048,    0.000111,    0.000035,    0.000005,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.009423,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 101,    1.046425,    1.513708,    0.828069,    1.311646,    1.307833,    0.030952,    0.004228,    0.015874,    0.020484,    0.015114,    0.008795,    0.003763,    0.010406,    0.000055,    0.000111,    0.000064,    0.000008,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.008858,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 102,    1.046425,    1.513708,    0.834967,    1.322573,    1.318737,    0.030952,    0.003955,    0.014889,    0.018244,    0.014369,    0.008449,    0.003105,    0.009882,    0.000050,    0.000103,    0.000017,    0.000005,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.008510,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 103,    1.046425,    1.513708,    0.841904,    1.333561,    1.329702,    0.030952,    0.003694,    0.014126,    0.017824,    0.013473,    0.007915,    0.002908,    0.009189,    0.000039,    0.000051,    0.000023,    0.000005,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.007972,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 104,    1.046425,    1.513708,    0.848879,    1.344609,    1.340727,    0.030952,    0.003444,    0.013320,    0.015395,    0.012745,    0.007468,    0.002489,    0.008910,    0.000037,    0.000051,    0.000017,    0.000002,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.007522,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 105,    1.046425,    1.513708,    0.855893,    1.355719,    1.351815,    0.030952,    0.003206,    0.012709,    0.015378,    0.012041,    0.007208,    0.002754,    0.008299,    0.000042,    0.000077,    0.000035,    0.000008,    0.000000,    0.000023,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.007260,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 106,    1.046425,    1.513708,    0.862945,    1.366889,    1.362964,    0.030952,    0.002980,    0.012005,    0.014446,    0.011785,    0.006843,    0.002275,    0.008410,    0.000025,    0.000068,    0.000012,    0.000003,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.006893,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 107,    1.046425,    1.513708,    0.870036,    1.378122,    1.374176,    0.030952,    0.002765,    0.011358,    0.013351,    0.011564,    0.006444,    0.002164,    0.007886,    0.000033,    0.000077,    0.000023,    0.000000,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.006491,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 108,    1.046425,    1.513708,    0.877167,    1.389416,    1.385450,    0.030952,    0.002561,    0.010495,    0.012385,    0.010505,    0.005975,    0.002061,    0.007211,    0.000020,    0.000017,    0.000012,    0.000008,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.006019,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 109,    1.046425,    1.513708,    0.884337,    1.400773,    1.396788,    0.030952,    0.002369,    0.009877,    0.011187,    0.009684,    0.005648,    0.001642,    0.006687,    0.000033,    0.000068,    0.000017,    0.000008,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.005689,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 110,    1.046425,    1.513708,    0.891546,    1.412192,    1.408189,    0.030952,    0.002187,    0.008961,    0.009930,    0.009312,    0.005234,    0.001497,    0.006413,    0.000020,    0.000026,    0.000012,    0.000003,    0.000000,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.005272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 111,    1.046425,    1.513708,    0.898795,    1.423675,    1.419655,    0.030952,    0.002016,    0.008434,    0.009725,    0.008444,    0.004897,    0.001625,    0.005727,    0.000028,    0.000051,    0.000017,    0.000005,    0.000000,    0.000006,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.004933,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 112,    1.046425,    1.513708,    0.906084,    1.435221,    1.431186,    0.030952,    0.001856,    0.007767,    0.008681,    0.008194,    0.004461,    0.001309,    0.005686,    0.000014,    0.000043,    0.000012,    0.000000,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.004492,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 113,    1.046425,    1.513708,    0.913414,    1.446830,    1.442781,    0.030952,    0.001705,    0.007083,    0.008065,    0.007339,    0.004073,    0.001223,    0.005267,    0.000023,    0.000034,    0.000017,    0.000003,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.004103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 114,    1.046425,    1.513708,    0.920783,    1.458504,    1.454442,    0.030952,    0.001564,    0.006983,    0.008373,    0.006850,    0.003982,    0.001223,    0.005040,    0.000020,    0.000051,    0.000000,    0.000002,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.004012,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 115,    1.046425,    1.513708,    0.928194,    1.470242,    1.466169,    0.030952,    0.001433,    0.006335,    0.007860,    0.006227,    0.003551,    0.001377,    0.004353,    0.000016,    0.000017,    0.000006,    0.000005,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.003574,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 116,    1.046425,    1.513708,    0.935645,    1.482045,    1.477963,    0.030952,    0.001310,    0.005745,    0.006167,    0.005878,    0.003342,    0.001001,    0.004056,    0.000006,    0.000009,    0.000006,    0.000000,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.003365,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 117,    1.046425,    1.513708,    0.943138,    1.493913,    1.489822,    0.030952,    0.001200,    0.005382,    0.006013,    0.005791,    0.003189,    0.001120,    0.004248,    0.000006,    0.000009,    0.000006,    0.000002,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.003213,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 118,    1.046425,    1.513708,    0.950672,    1.505847,    1.501747,    0.030952,    0.001206,    0.005456,    0.006115,    0.005802,    0.003172,    0.000975,    0.004085,    0.000020,    0.000017,    0.000023,    0.000005,    0.000000,    0.000012,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.003196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 119,    1.046425,    1.513708,    0.958247,    1.517846,    1.513735,    0.030952,    0.002196,    0.010425,    0.011478,    0.011110,    0.006187,    0.001942,    0.007967,    0.000011,    0.000043,    0.000006,    0.000000,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.006230,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  16,   3, 120,    1.046425,    1.513708,    0.965865,    1.529912,    1.525793,    0.030952,    0.008464,    0.040576,    0.043714,    0.042024,    0.024004,    0.007518,    0.029861,    0.000087,    0.000137,    0.000076,    0.000009,    0.000000,    0.000000,    0.006908,    0.019468,    0.012727,    0.005511,    0.004961,    0.008844,    0.003992,    0.000196,    0.000120,    0.000180,    0.001750,    0.003763,    0.001339,    0.024173,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   1,    1.055094,    1.000000,    0.299008,    0.315482,    0.430069,    0.026551,    0.008464,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   2,    1.055094,    1.000000,    0.302986,    0.319679,    0.433509,    0.026551,    0.002196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   3,    1.055094,    1.000000,    0.306986,    0.323900,    0.436969,    0.026551,    0.001206,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   4,    1.055094,    1.000000,    0.311009,    0.328144,    0.440448,    0.026551,    0.001200,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   5,    1.055094,    1.000000,    0.315053,    0.332411,    0.443945,    0.026551,    0.001310,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   6,    1.055094,    1.000000,    0.319120,    0.336702,    0.447463,    0.026551,    0.001433,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   7,    1.055094,    1.000000,    0.323209,    0.341016,    0.450999,    0.026551,    0.001564,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   8,    1.055094,    1.000000,    0.327321,    0.345355,    0.454555,    0.026551,    0.001705,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,   9,    1.055094,    1.000000,    0.331456,    0.349717,    0.458131,    0.026551,    0.001856,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  10,    1.055094,    1.000000,    0.335613,    0.354104,    0.461726,    0.026551,    0.002016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  11,    1.055094,    1.000000,    0.339794,    0.358514,    0.465342,    0.026551,    0.002187,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  12,    1.055094,    1.000000,    0.343997,    0.362949,    0.468977,    0.026551,    0.002369,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  13,    1.055094,    1.000000,    0.348224,    0.367409,    0.472632,    0.026551,    0.002561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  14,    1.055094,    1.000000,    0.352474,    0.371893,    0.476308,    0.026551,    0.002765,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  15,    1.055094,    1.000000,    0.356747,    0.376402,    0.480004,    0.026551,    0.002980,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  16,    1.055094,    1.000000,    0.361044,    0.380935,    0.483720,    0.026551,    0.003206,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  17,    1.055094,    1.000000,    0.365365,    0.385494,    0.487457,    0.026551,    0.003444,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  18,    1.055094,    1.000000,    0.369709,    0.390078,    0.491214,    0.026551,    0.003694,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  19,    1.055094,    1.000000,    0.374078,    0.394687,    0.494992,    0.026551,    0.003955,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  20,    1.055094,    1.000000,    0.378470,    0.399322,    0.498791,    0.026551,    0.004228,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  21,    1.055094,    1.000000,    0.382887,    0.403982,    0.502611,    0.026551,    0.004512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  22,    1.055094,    1.000000,    0.387329,    0.408668,    0.506452,    0.026551,    0.004807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  23,    1.055094,    1.000000,    0.391795,    0.413380,    0.510314,    0.026551,    0.005114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  24,    1.055094,    1.000000,    0.396285,    0.418118,    0.514198,    0.026551,    0.005431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  17,   1,  25,    1.055094,    1.000000,    0.400800,    0.422882,    0.518103,    0.026551,    0.005759,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.005605,    0.017474,    0.010713,    0.004072,    0.004233,    0.007930,    0.003072,    0.000053,    0.000046,    0.000025,    0.001320,    0.002738,    0.000974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
