     qtr, qtr_win,id,  l_ult3m,  l_ult5m,  l_ult9m, l_ult13m, l_ugt13m,      u_q,      Xjf,      Yjf, data_qtr,data_qtr3,
    5368,      88,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0441,  -0.1446,  -3.0176,  -2.2405,
    5369,      89,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0271,  -0.2382,  -2.9547,  -2.3381,
    5370,      90,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1527,  -0.0380,  -2.8374,  -2.1419,
    5371,      91,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0059,   0.2137,  -3.0042,  -1.8942,
    5372,      92,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0285,   0.1951,  -3.0351,  -1.9167,
    5373,      93,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0086,   0.0704,  -3.0062,  -2.0455,
    5374,      94,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0485,  -0.1939,  -2.9746,  -2.3138,
    5375,      95,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0352,   0.0897,  -2.9962,  -2.0341,
    5376,      96,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0576,   0.1526,  -3.0972,  -1.9751,
    5377,      97,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1032,   0.0415,  -3.1510,  -2.0902,
    5378,      98,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2333,  -0.0435,  -3.2894,  -2.1792,
    5379,      99,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3117,  -0.1627,  -3.3760,  -2.3024,
    5380,     100,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2916,  -0.2056,  -3.3642,  -2.3493,
    5381,     101,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2730,  -0.3026,  -3.3538,  -2.4503,
    5382,     102,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2002,  -0.2452,  -3.2893,  -2.3968,
    5383,     103,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0034,  -0.1800,  -3.1008,  -2.3356,
    5384,     104,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0127,  -0.0374,  -3.0930,  -2.1969,
    5385,     105,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0017,   0.1860,  -3.1156,  -1.9775,
    5386,     106,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0565,   0.2227,  -3.0656,  -1.9448,
    5387,     107,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0069,   0.0237,  -3.1234,  -2.1478,
    5388,     108,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0356,   0.1072,  -3.1743,  -2.0683,
    5389,     109,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1550,   0.0976,  -3.3019,  -2.0818,
    5390,     110,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1561,  -0.0931,  -3.3112,  -2.2765,
    5391,     111,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1453,  -0.1663,  -3.3087,  -2.3537,
    5392,     112,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1368,  -0.1041,  -3.3084,  -2.2954,
    5393,     113,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1301,  -0.0252,  -3.3100,  -2.2205,
    5394,     114,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1475,   0.0048,  -3.3356,  -2.1945,
    5395,     115,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1956,   0.0438,  -3.3920,  -2.1594,
    5396,     116,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2503,  -0.0182,  -3.4550,  -2.2254,
    5397,     117,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2168,  -0.0742,  -3.4297,  -2.2854,
    5398,     118,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1655,  -0.2206,  -3.3867,  -2.4358,
    5399,     119,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1548,  -0.0833,  -3.3842,  -2.3025,
    5400,     120,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0266,  -0.1913,  -3.2642,  -2.4144,
    5401,       1,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5279,   0.4895,  -2.9018,  -1.8751,
    5402,       2,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3976,   0.5354,  -3.0217,  -1.8235,
    5403,       3,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4749,   0.2287,  -2.9340,  -2.1244,
    5404,       4,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3194,   0.0886,  -3.0791,  -2.2588,
    5405,       5,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0885,   0.1951,  -3.4766,  -2.1466,
    5406,       6,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3087,   0.3350,  -3.6864,  -2.0010,
    5407,       7,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4191,  -0.4306,  -3.7864,  -2.7608,
    5408,       8,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4800,  -0.6143,  -3.8370,  -2.9387,
    5409,       9,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5035,  -0.5851,  -3.8501,  -2.9038,
    5410,      10,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4959,  -0.6871,  -3.8321,  -3.0001,
    5411,      11,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2367,  -0.6486,  -3.5625,  -2.9558,
    5412,      12,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2235,  -0.4477,  -3.5390,  -2.7493,
    5413,      13,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2437,  -0.1864,  -3.5488,  -2.4822,
    5414,      14,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1108,  -0.0028,  -3.4054,  -2.2928,
    5415,      15,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0804,  -0.2099,  -3.3647,  -2.4943,
    5416,      16,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1463,  -0.0273,  -3.4202,  -2.3059,
    5417,      17,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1811,   0.1351,  -3.4446,  -2.1378,
    5418,      18,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0430,  -0.0776,  -3.2961,  -2.3448,
    5419,      19,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1034,  -0.2887,  -3.1393,  -2.5500,
    5420,      20,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1590,  -0.0363,  -3.0734,  -2.2919,
    5421,      21,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1161,   0.3092,  -3.1059,  -1.9407,
    5422,      22,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0550,   0.2586,  -3.1566,  -1.9856,
    5423,      23,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0495,   0.0935,  -3.1517,  -2.1450,
    5424,      24,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0004,  -0.0168,  -3.1912,  -2.2495,
    5425,      25,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0735,   0.0444,  -3.2539,  -2.1826,
    5426,      26,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0183,  -0.0266,  -3.1883,  -2.2478,
    5427,      27,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1565,  -0.0120,  -3.3161,  -2.2275,
    5428,      28,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4806,   0.0864,  -3.6299,  -2.1234,
    5429,      29,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4604,  -0.0614,  -3.5992,  -2.2655,
    5430,      30,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2072,  -0.6207,  -3.3357,  -2.8191,
    5431,      31,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0835,  -0.5720,  -3.2016,  -2.7646,
    5432,      32,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0306,  -0.0241,  -3.0771,  -2.2110,
    5433,      33,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0724,   0.1819,  -3.0249,  -1.9993,
    5434,      34,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1132,   0.1543,  -2.9737,  -2.0211,
    5435,      35,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1151,   0.1536,  -2.9614,  -2.0160,
    5436,      36,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0359,   0.2079,  -3.0302,  -1.9561,
    5437,      37,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0287,   0.2091,  -3.0845,  -1.9491,
    5438,      38,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0915,  -0.0077,  -2.9539,  -2.1601,
    5439,      39,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1995,  -0.1489,  -2.8355,  -2.2956,
    5440,      40,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2214,   0.0857,  -2.8032,  -2.0553,
    5441,      41,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2861,   0.3296,  -2.7281,  -1.8056,
    5442,      42,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2357,   0.3238,  -2.7682,  -1.8057,
    5443,      43,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0761,   0.2736,  -2.9173,  -1.8502,
    5444,      44,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0359,   0.1685,  -2.9472,  -1.9496,
    5445,      45,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0028,  -0.0412,  -2.9698,  -2.1535,
    5446,      46,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0339,  -0.0550,  -2.9283,  -2.1616,
    5447,      47,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0794,   0.0195,  -2.8724,  -2.0813,
    5448,      48,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1657,   0.0472,  -2.7758,  -2.0479,
    5449,      49,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2969,   0.1105,  -2.6342,  -1.9789,
    5450,      50,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4043,   0.1972,  -2.5164,  -1.8865,
    5451,      51,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4182,   0.3081,  -2.4921,  -1.7698,
    5452,      52,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4238,   0.4391,  -2.4762,  -1.6331,
    5453,      53,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4240,   0.2965,  -2.4656,  -1.7699,
    5454,      54,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3506,   0.3026,  -2.5286,  -1.7582,
    5455,      55,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1577,   0.2872,  -2.7111,  -1.7678,
    5456,      56,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0089,   0.1993,  -2.8673,  -1.8499,
    5457,      57,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0146,  -0.1479,  -2.8626,  -2.1915,
    5458,      58,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0026,  -0.1854,  -2.8403,  -2.2232,
    5459,      59,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0698,  -0.0568,  -2.8970,  -2.0889,
    5460,      60,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1509,   0.1456,  -2.9677,  -1.8808,
    5461,      61,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1430,   0.0096,  -2.9494,  -2.0110,
    5462,      62,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1531,  -0.2177,  -2.9492,  -2.2326,
    5463,      63,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1399,  -0.0995,  -2.9256,  -2.1086,
    5464,      64,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1824,   0.0210,  -2.9577,  -1.9824,
    5465,      65,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1956,  -0.0358,  -2.9605,  -2.0335,
    5466,      66,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1174,  -0.1141,  -2.8720,  -2.1060,
    5467,      67,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0585,  -0.1477,  -2.8026,  -2.1339,
    5468,      68,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0228,  -0.0525,  -2.7565,  -2.0330,
    5469,      69,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0759,   0.0670,  -2.6475,  -1.9078,
    5470,      70,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2259,   0.0551,  -2.4871,  -1.9139,
    5471,      71,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3047,   0.1140,  -2.3979,  -1.8493,
    5472,      72,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3856,   0.2820,  -2.3066,  -1.6756,
    5473,      73,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4031,   0.3459,  -2.2787,  -1.6059,
    5474,      74,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3671,   0.3164,  -2.3043,  -1.6297,
    5475,      75,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3422,   0.2838,  -2.3189,  -1.6565,
    5476,      76,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3240,   0.1183,  -2.3267,  -1.8163,
    5477,      77,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2354,   0.0970,  -2.4049,  -1.8318,
    5478,      78,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2152,   0.1758,  -2.4147,  -1.7474,
    5479,      79,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1745,   0.0836,  -2.4450,  -1.8338,
    5480,      80,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0151,   0.0325,  -2.6242,  -1.8791,
    5481,      81,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1411,   0.0533,  -2.7398,  -1.8526,
    5482,      82,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2309,  -0.1458,  -2.8192,  -2.0460,
    5483,      83,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2959,  -0.3906,  -2.8738,  -2.2851,
    5484,      84,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3102,  -0.2819,  -2.8777,  -2.1707,
    5485,      85,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3398,  -0.1754,  -2.8969,  -2.0584,
    5486,      86,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1173,  -0.2725,  -2.6641,  -2.1497,
    5487,      87,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0617,  -0.1607,  -2.5981,  -2.0322,
    5488,      88,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1049,   0.0627,  -2.6309,  -1.8031,
    5489,      89,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1972,   0.2774,  -2.7128,  -1.5827,
    5490,      90,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2620,  -0.0329,  -2.7672,  -1.8872,
    5491,      91,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2856,  -0.2658,  -2.7805,  -2.1144,
    5492,      92,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3357,  -0.2440,  -2.8202,  -2.0869,
    5493,      93,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1357,  -0.2360,  -2.6098,  -2.0732,
    5494,      94,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0813,  -0.1935,  -2.5450,  -2.0249,
    5495,      95,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2175,   0.0506,  -2.6708,  -1.7751,
    5496,      96,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2140,   0.1600,  -2.6568,  -1.6599,
    5497,      97,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1518,  -0.1778,  -2.5844,  -1.9920,
    5498,      98,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1501,  -0.2168,  -2.5722,  -2.0253,
    5499,      99,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1147,   0.0270,  -2.5265,  -1.7757,
    5500,     100,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0091,  -0.0368,  -2.4105,  -1.8338,
    5501,     101,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0765,  -0.0683,  -2.3145,  -1.8595,
    5502,     102,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1249,   0.0656,  -2.2557,  -1.7199,
    5503,     103,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1259,   0.1548,  -2.2443,  -1.6250,
    5504,     104,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0766,   0.1840,  -2.2832,  -1.5901,
    5505,     105,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0797,   0.0393,  -2.2698,  -1.7291,
    5506,     106,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1171,  -0.0416,  -2.2219,  -1.8042,
    5507,     107,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1193,  -0.0715,  -2.2093,  -1.8284,
    5508,     108,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1203,   0.0825,  -2.1980,  -1.6686,
    5509,     109,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0933,   0.0742,  -2.2146,  -1.6712,
    5510,     110,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0069,   0.0474,  -2.3044,  -1.6923,
    5511,     111,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0493,  -0.0366,  -2.3364,  -1.7705,
    5512,     112,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0297,  -0.2001,  -2.2469,  -1.9283,
    5513,     113,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0661,  -0.1895,  -2.2002,  -1.9119,
    5514,     114,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0667,   0.0416,  -2.1892,  -1.6751,
    5515,     115,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0425,   0.1405,  -2.2030,  -1.5705,
    5516,     116,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0351,   0.0036,  -2.2703,  -1.7016,
    5517,     117,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0331,  -0.0957,  -2.2579,  -1.7952,
    5518,     118,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0622,  -0.1478,  -2.2765,  -1.8416,
    5519,     119,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1512,  -0.1114,  -2.3552,  -1.7995,
    5520,     120,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2261,  -0.0276,  -2.4197,  -1.7099,
    5521,       1,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1081,  -0.0066,  -2.9810,  -2.1733,
    5522,       2,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0649,   0.1954,  -3.0293,  -1.9745,
    5523,       3,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1033,   0.1291,  -2.9961,  -2.0439,
    5524,       4,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2240,   0.0385,  -2.8805,  -2.1376,
    5525,       5,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0433,   0.1118,  -3.0664,  -2.0675,
    5526,       6,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1238,   0.2249,  -3.2386,  -1.9574,
    5527,       7,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1499,   0.0827,  -3.2698,  -2.1029,
    5528,       8,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1408,  -0.2505,  -3.2658,  -2.4391,
    5529,       9,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1363,  -0.2265,  -3.2665,  -2.4183,
    5530,      10,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1200,  -0.0699,  -3.2553,  -2.2649,
    5531,      11,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0649,  -0.0014,  -3.2054,  -2.1995,
    5532,      12,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0846,  -0.0917,  -3.0610,  -2.2929,
    5533,      13,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2271,  -0.0032,  -2.9236,  -2.2075,
    5534,      14,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2049,   0.1244,  -2.9510,  -2.0831,
    5535,      15,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2141,   0.2615,  -2.9469,  -1.9491,
    5536,      16,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2303,   0.2279,  -2.9358,  -1.9859,
    5537,      17,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2357,   0.1204,  -2.9355,  -2.0966,
    5538,      18,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2294,   0.1741,  -2.9470,  -2.0460,
    5539,      19,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3602,   0.1478,  -2.8213,  -2.0755,
    5540,      20,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3441,   0.1497,  -2.8425,  -2.0767,
    5541,      21,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4026,   0.2848,  -2.7892,  -1.9447,
    5542,      22,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3998,   0.3666,  -2.7971,  -1.8661,
    5543,      23,12,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2825,   0.2347,  -2.9195,  -2.0011,
