             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  19,   3,  54,    1.072650,    1.513708,    0.543164,    0.881924,    0.879262,    0.026451,    0.015512,    0.003828,    0.000361,    0.004198,    0.003828,    0.000361,    0.004198,    0.000017,    0.000000,    0.000018,    0.000010,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.003849,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  55,    1.072650,    1.513708,    0.548490,    0.890572,    0.887982,    0.026451,    0.015665,    0.004372,    0.000461,    0.004656,    0.004372,    0.000461,    0.004656,    0.000011,    0.000000,    0.000022,    0.000005,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.004395,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  56,    1.072650,    1.513708,    0.553846,    0.899268,    0.896701,    0.026451,    0.015793,    0.004985,    0.000421,    0.005550,    0.004985,    0.000421,    0.005550,    0.000011,    0.000000,    0.000009,    0.000004,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.005009,    0.000025,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  57,    1.072650,    1.513708,    0.559231,    0.908011,    0.905438,    0.026451,    0.015896,    0.005419,    0.000547,    0.005752,    0.005419,    0.000547,    0.005752,    0.000008,    0.000000,    0.000018,    0.000005,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.005447,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  58,    1.072650,    1.513708,    0.564646,    0.916803,    0.914210,    0.026451,    0.015973,    0.005996,    0.000714,    0.006381,    0.005996,    0.000714,    0.006381,    0.000012,    0.000000,    0.000018,    0.000004,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.006028,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  59,    1.072650,    1.513708,    0.570090,    0.925643,    0.923024,    0.026451,    0.016026,    0.006455,    0.000788,    0.006735,    0.006454,    0.000788,    0.006735,    0.000033,    0.000027,    0.000027,    0.000007,    0.000000,    0.000013,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.006488,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  60,    1.072650,    1.513708,    0.575565,    0.934533,    0.931888,    0.026451,    0.016052,    0.006927,    0.000674,    0.007544,    0.006915,    0.000648,    0.007535,    0.000048,    0.000033,    0.000054,    0.000005,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.006952,    0.000016,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  61,    1.072650,    1.513708,    0.581070,    0.943471,    0.940802,    0.026451,    0.016052,    0.007665,    0.001062,    0.008325,    0.007580,    0.000955,    0.008244,    0.000061,    0.000033,    0.000081,    0.000005,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.007619,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  62,    1.072650,    1.513708,    0.586605,    0.952458,    0.949769,    0.026451,    0.016026,    0.008425,    0.001422,    0.009623,    0.008187,    0.001128,    0.009335,    0.000052,    0.000033,    0.000072,    0.000005,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.008228,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  63,    1.072650,    1.513708,    0.592171,    0.961496,    0.958788,    0.026451,    0.015973,    0.008973,    0.001943,    0.009573,    0.008569,    0.001355,    0.009165,    0.000054,    0.000020,    0.000076,    0.000008,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.008612,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  64,    1.072650,    1.513708,    0.597768,    0.970583,    0.967858,    0.026451,    0.015896,    0.009531,    0.001923,    0.010884,    0.008919,    0.001282,    0.010238,    0.000053,    0.000027,    0.000063,    0.000007,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.008965,    0.000013,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  65,    1.072650,    1.513708,    0.603395,    0.979720,    0.976979,    0.026451,    0.015793,    0.010179,    0.002370,    0.011455,    0.009501,    0.001515,    0.010880,    0.000030,    0.000020,    0.000031,    0.000005,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.009551,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  66,    1.072650,    1.513708,    0.609054,    0.988908,    0.986148,    0.026451,    0.015665,    0.010721,    0.002751,    0.012151,    0.009902,    0.001609,    0.011450,    0.000057,    0.000027,    0.000081,    0.000012,    0.000000,    0.000031,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.009954,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  67,    1.072650,    1.513708,    0.614744,    0.998146,    0.995367,    0.026451,    0.015512,    0.011272,    0.003104,    0.012676,    0.010264,    0.001669,    0.011773,    0.000048,    0.000013,    0.000058,    0.000014,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.010318,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  68,    1.072650,    1.513708,    0.620465,    1.007435,    1.004635,    0.026451,    0.015337,    0.011782,    0.003218,    0.012838,    0.010674,    0.001642,    0.011823,    0.000045,    0.000040,    0.000063,    0.000012,    0.000000,    0.000022,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.010728,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  69,    1.072650,    1.513708,    0.626218,    1.016776,    1.013953,    0.026451,    0.015138,    0.012534,    0.004066,    0.013551,    0.011235,    0.002163,    0.012357,    0.000055,    0.000067,    0.000049,    0.000010,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.011294,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  70,    1.072650,    1.513708,    0.632002,    1.026168,    1.023320,    0.026451,    0.014918,    0.013179,    0.004480,    0.014342,    0.011742,    0.002257,    0.013098,    0.000077,    0.000100,    0.000090,    0.000013,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.011801,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  71,    1.072650,    1.513708,    0.637819,    1.035612,    1.032738,    0.026451,    0.014678,    0.013411,    0.005101,    0.015123,    0.011774,    0.002457,    0.013569,    0.000079,    0.000134,    0.000054,    0.000002,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.011830,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  72,    1.072650,    1.513708,    0.643667,    1.045109,    1.042207,    0.026451,    0.014417,    0.014273,    0.005488,    0.016443,    0.012480,    0.002731,    0.014750,    0.000163,    0.000361,    0.000117,    0.000013,    0.000007,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.012544,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  73,    1.072650,    1.513708,    0.649548,    1.054657,    1.051728,    0.026451,    0.014139,    0.014749,    0.006289,    0.016681,    0.012727,    0.003024,    0.014755,    0.000176,    0.000381,    0.000121,    0.000002,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.012789,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  74,    1.072650,    1.513708,    0.655461,    1.064259,    1.061301,    0.026451,    0.013843,    0.015499,    0.007097,    0.017422,    0.013232,    0.003278,    0.015285,    0.000267,    0.000688,    0.000211,    0.000011,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013298,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  75,    1.072650,    1.513708,    0.661407,    1.073913,    1.070926,    0.026451,    0.013531,    0.016198,    0.009347,    0.017512,    0.013157,    0.003385,    0.015101,    0.000313,    0.000828,    0.000171,    0.000013,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013224,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  76,    1.072650,    1.513708,    0.667386,    1.083621,    1.080605,    0.026451,    0.013205,    0.017530,    0.013479,    0.018266,    0.013233,    0.003839,    0.015051,    0.000320,    0.000794,    0.000171,    0.000008,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013302,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  77,    1.072650,    1.513708,    0.673398,    1.093382,    1.090338,    0.026451,    0.012865,    0.018834,    0.016376,    0.019209,    0.013517,    0.003625,    0.015617,    0.000252,    0.000574,    0.000184,    0.000013,    0.000000,    0.000013,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013587,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  78,    1.072650,    1.513708,    0.679443,    1.103197,    1.100125,    0.026451,    0.012514,    0.020007,    0.018893,    0.019959,    0.013602,    0.003538,    0.015559,    0.000257,    0.000507,    0.000171,    0.000012,    0.000000,    0.000027,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013673,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  79,    1.072650,    1.513708,    0.685521,    1.113066,    1.109966,    0.026451,    0.012153,    0.020957,    0.022024,    0.019874,    0.013732,    0.003779,    0.015419,    0.000193,    0.000434,    0.000166,    0.000016,    0.000007,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013804,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  80,    1.072650,    1.513708,    0.691633,    1.122990,    1.119862,    0.026451,    0.011783,    0.021949,    0.023994,    0.021396,    0.013999,    0.003912,    0.016255,    0.000155,    0.000320,    0.000103,    0.000010,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.014072,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  81,    1.072650,    1.513708,    0.697779,    1.132968,    1.129813,    0.026451,    0.011406,    0.022456,    0.025463,    0.021890,    0.013969,    0.004112,    0.016115,    0.000126,    0.000327,    0.000103,    0.000010,    0.000000,    0.000031,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.014041,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  82,    1.072650,    1.513708,    0.703958,    1.143002,    1.139819,    0.026451,    0.011023,    0.023092,    0.026985,    0.022034,    0.014206,    0.004620,    0.016255,    0.000098,    0.000154,    0.000076,    0.000007,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.014280,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  83,    1.072650,    1.513708,    0.710172,    1.153091,    1.149882,    0.026451,    0.010635,    0.023614,    0.028454,    0.022572,    0.014076,    0.004466,    0.016466,    0.000105,    0.000207,    0.000081,    0.000006,    0.000007,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.014147,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  84,    1.072650,    1.513708,    0.716420,    1.163236,    1.160000,    0.026451,    0.010245,    0.023859,    0.029188,    0.022864,    0.014185,    0.004386,    0.016520,    0.000102,    0.000234,    0.000076,    0.000010,    0.000020,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.014259,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  85,    1.072650,    1.513708,    0.722702,    1.173436,    1.170174,    0.026451,    0.009852,    0.023849,    0.030169,    0.022276,    0.013925,    0.004693,    0.015985,    0.000095,    0.000220,    0.000058,    0.000017,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013998,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  86,    1.072650,    1.513708,    0.729020,    1.183694,    1.180405,    0.026451,    0.009460,    0.023765,    0.029996,    0.022536,    0.013800,    0.004947,    0.016021,    0.000094,    0.000220,    0.000090,    0.000007,    0.000000,    0.000013,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013872,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  87,    1.072650,    1.513708,    0.735372,    1.194007,    1.190693,    0.026451,    0.009068,    0.023874,    0.031311,    0.021872,    0.013531,    0.004687,    0.015559,    0.000094,    0.000194,    0.000094,    0.000012,    0.000000,    0.000022,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013602,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  88,    1.072650,    1.513708,    0.741759,    1.204378,    1.201039,    0.026451,    0.008678,    0.023451,    0.030129,    0.022492,    0.013342,    0.004713,    0.016102,    0.000076,    0.000180,    0.000049,    0.000006,    0.000007,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013412,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  89,    1.072650,    1.513708,    0.748181,    1.214806,    1.211441,    0.026451,    0.008292,    0.023387,    0.030817,    0.022501,    0.013117,    0.005047,    0.015491,    0.000079,    0.000187,    0.000049,    0.000008,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.013183,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  90,    1.072650,    1.513708,    0.754639,    1.225291,    1.221902,    0.026451,    0.007909,    0.022936,    0.030890,    0.021634,    0.012823,    0.004740,    0.015141,    0.000073,    0.000120,    0.000045,    0.000006,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.012887,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  91,    1.072650,    1.513708,    0.761132,    1.235834,    1.232421,    0.026451,    0.007533,    0.022948,    0.030536,    0.021998,    0.012768,    0.004667,    0.015491,    0.000083,    0.000167,    0.000076,    0.000008,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.012829,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  92,    1.072650,    1.513708,    0.767662,    1.246436,    1.242999,    0.026451,    0.007162,    0.022287,    0.029455,    0.021028,    0.012434,    0.004627,    0.014697,    0.000070,    0.000127,    0.000031,    0.000001,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.012493,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  93,    1.072650,    1.513708,    0.774227,    1.257096,    1.253635,    0.026451,    0.006799,    0.021615,    0.028908,    0.020242,    0.011934,    0.004473,    0.014095,    0.000055,    0.000120,    0.000027,    0.000007,    0.000007,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.011993,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  94,    1.072650,    1.513708,    0.780828,    1.267814,    1.264330,    0.026451,    0.006443,    0.021016,    0.027733,    0.019717,    0.011658,    0.004520,    0.013852,    0.000072,    0.000194,    0.000040,    0.000002,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.011719,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  95,    1.072650,    1.513708,    0.787466,    1.278592,    1.275085,    0.026451,    0.006097,    0.020215,    0.027292,    0.018832,    0.011134,    0.004480,    0.013138,    0.000054,    0.000134,    0.000058,    0.000002,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.011192,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  96,    1.072650,    1.513708,    0.794141,    1.289430,    1.285900,    0.026451,    0.005759,    0.019432,    0.025169,    0.018073,    0.010843,    0.004106,    0.012559,    0.000059,    0.000100,    0.000058,    0.000010,    0.000000,    0.000022,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.010900,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  97,    1.072650,    1.513708,    0.800853,    1.300327,    1.296775,    0.026451,    0.005431,    0.018872,    0.024695,    0.017822,    0.010497,    0.004032,    0.012353,    0.000057,    0.000127,    0.000018,    0.000002,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.010552,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  98,    1.072650,    1.513708,    0.807601,    1.311285,    1.307710,    0.026451,    0.005114,    0.017970,    0.023066,    0.016542,    0.010009,    0.003872,    0.011863,    0.000055,    0.000100,    0.000031,    0.000005,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.010059,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3,  99,    1.072650,    1.513708,    0.814387,    1.322303,    1.318707,    0.026451,    0.004807,    0.017064,    0.022305,    0.016600,    0.009505,    0.003832,    0.011594,    0.000045,    0.000067,    0.000045,    0.000005,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.009555,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 100,    1.072650,    1.513708,    0.821210,    1.333381,    1.329764,    0.026451,    0.004512,    0.016513,    0.021524,    0.015505,    0.009226,    0.003665,    0.011064,    0.000046,    0.000093,    0.000054,    0.000005,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.009273,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 101,    1.072650,    1.513708,    0.828071,    1.344521,    1.340883,    0.026451,    0.004228,    0.015710,    0.020282,    0.014786,    0.008770,    0.003398,    0.010453,    0.000055,    0.000107,    0.000076,    0.000008,    0.000000,    0.000018,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.008816,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 102,    1.072650,    1.513708,    0.834970,    1.355723,    1.352064,    0.026451,    0.003955,    0.014837,    0.019094,    0.014081,    0.008328,    0.003178,    0.009757,    0.000037,    0.000093,    0.000018,    0.000002,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.008372,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 103,    1.072650,    1.513708,    0.841907,    1.366986,    1.363307,    0.026451,    0.003694,    0.014518,    0.018620,    0.013691,    0.008228,    0.003365,    0.009771,    0.000026,    0.000053,    0.000018,    0.000001,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.008270,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 104,    1.072650,    1.513708,    0.848882,    1.378311,    1.374613,    0.026451,    0.003444,    0.013643,    0.017318,    0.013246,    0.007651,    0.002998,    0.009236,    0.000037,    0.000067,    0.000031,    0.000010,    0.000000,    0.000009,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.007691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 105,    1.072650,    1.513708,    0.855896,    1.389699,    1.385982,    0.026451,    0.003206,    0.012953,    0.015696,    0.012941,    0.007386,    0.002817,    0.009057,    0.000029,    0.000027,    0.000036,    0.000004,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.007425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 106,    1.072650,    1.513708,    0.862948,    1.401150,    1.397414,    0.026451,    0.002980,    0.012319,    0.014667,    0.011859,    0.007057,    0.002450,    0.008478,    0.000020,    0.000060,    0.000004,    0.000006,    0.000007,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.007086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 107,    1.072650,    1.513708,    0.870039,    1.412664,    1.408911,    0.026451,    0.002765,    0.011461,    0.013593,    0.011275,    0.006533,    0.002083,    0.007943,    0.000033,    0.000087,    0.000018,    0.000006,    0.000007,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.006566,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 108,    1.072650,    1.513708,    0.877170,    1.424242,    1.420472,    0.026451,    0.002561,    0.010642,    0.012671,    0.010597,    0.006111,    0.001936,    0.007472,    0.000026,    0.000080,    0.000022,    0.000000,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.006143,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 109,    1.072650,    1.513708,    0.884340,    1.435883,    1.432097,    0.026451,    0.002369,    0.010189,    0.011750,    0.010260,    0.005935,    0.001936,    0.007238,    0.000013,    0.000020,    0.000018,    0.000002,    0.000000,    0.000004,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.005962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  19,   3, 110,    1.072650,    1.513708,    0.891549,    1.447589,    1.443788,    0.026451,    0.002187,    0.009538,    0.011223,    0.009757,    0.005523,    0.001963,    0.006852,    0.000019,    0.000033,    0.000009,    0.000004,    0.000000,    0.000000,    0.005071,    0.016515,    0.009687,    0.004180,    0.003685,    0.007030,    0.003022,    0.000047,    0.000033,    0.000063,    0.001339,    0.002624,    0.001096,    0.005552,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
